c15.mm ; 640 ;
j2014_7.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 29 ; 13.220 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j2014_7.mm_best.sol ; f ;
j2014_8.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 27 ; 31.940 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j2014_8.mm_best.sol ; f ;
j2014_9.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 26 ; 0.910 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j2014_9.mm_best.sol ; f ;
j2014_10.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 24 ; 1.120 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j2014_10.mm_best.sol ; f ;
j2015_1.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 25 ; 0.350 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j2015_1.mm_best.sol ; f ;
j2015_2.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 24 ; 3.470 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j2015_2.mm_best.sol ; f ;
j2015_3.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 25 ; 3.030 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j2015_3.mm_best.sol ; f ;
j2015_4.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 27 ; 0.470 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j2015_4.mm_best.sol ; f ;
j2015_5.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 25 ; 0.380 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j2015_5.mm_best.sol ; f ;
j2015_6.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 19 ; 0.500 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j2015_6.mm_best.sol ; f ;
j2015_7.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 26 ; 1.930 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j2015_7.mm_best.sol ; f ;
j2015_8.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 22 ; 2.090 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j2015_8.mm_best.sol ; f ;
j2015_9.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 21 ; 5.530 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j2015_9.mm_best.sol ; f ;
j2015_10.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 24 ; 2.000 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j2015_10.mm_best.sol ; f ;
j2016_1.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 24 ; 4.780 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j2016_1.mm_best.sol ; f ;
j2016_2.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 24 ; 3.410 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j2016_2.mm_best.sol ; f ;
j2016_3.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 31 ; 0.690 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j2016_3.mm_best.sol ; f ;
j2016_4.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 36 ; 1.380 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j2016_4.mm_best.sol ; f ;
j2016_5.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 21 ; 1.530 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j2016_5.mm_best.sol ; f ;
j2016_6.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 36 ; 2.120 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j2016_6.mm_best.sol ; f ;
j2016_7.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 25 ; 0.880 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j2016_7.mm_best.sol ; f ;
j2016_8.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 28 ; 1.970 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j2016_8.mm_best.sol ; f ;
j2016_9.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 18 ; 0.500 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j2016_9.mm_best.sol ; f ;
j2016_10.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 38 ; 0.560 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j2016_10.mm_best.sol ; f ;
j2017_1.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 17 ; 5.590 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j2017_1.mm_best.sol ; f ;
j2017_2.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 36 ; 10.650 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j2017_2.mm_best.sol ; f ;
j2017_3.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 32 ; 6.400 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j2017_3.mm_best.sol ; f ;
j2017_4.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 30 ; 4.970 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j2017_4.mm_best.sol ; f ;
j2017_5.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 19 ; 0.910 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j2017_5.mm_best.sol ; f ;
j2017_6.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 36 ; 83.350 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j2017_6.mm_best.sol ; f ;
j2017_7.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 27 ; 0.970 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j2017_7.mm_best.sol ; f ;
j2017_8.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 27 ; 0.810 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j2017_8.mm_best.sol ; f ;
j2017_9.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 18 ; 36.970 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j2017_9.mm_best.sol ; f ;
j2017_10.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 29 ; 21.380 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j2017_10.mm_best.sol ; f ;
j2018_1.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 30 ; 0.380 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j2018_1.mm_best.sol ; f ;
j2018_2.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 27 ; 0.320 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j2018_2.mm_best.sol ; f ;
j2018_3.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 20 ; 0.970 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j2018_3.mm_best.sol ; f ;
j2018_4.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 21 ; 1.120 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j2018_4.mm_best.sol ; f ;
j2018_5.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 23 ; 0.370 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j2018_5.mm_best.sol ; f ;
j2018_6.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 21 ; 0.340 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j2018_6.mm_best.sol ; f ;
j2018_7.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 25 ; 0.320 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j2018_7.mm_best.sol ; f ;
j2018_8.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 29 ; 0.440 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j2018_8.mm_best.sol ; f ;
j2018_9.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 22 ; 0.440 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j2018_9.mm_best.sol ; f ;
j2018_10.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 27 ; 0.280 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j2018_10.mm_best.sol ; f ;
j2019_1.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 25 ; 0.370 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j2019_1.mm_best.sol ; f ;
j2019_2.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 20 ; 0.370 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j2019_2.mm_best.sol ; f ;
j2019_3.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 27 ; 0.310 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j2019_3.mm_best.sol ; f ;
j2019_4.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 20 ; 4.000 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j2019_4.mm_best.sol ; f ;
j2019_5.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 23 ; 0.470 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j2019_5.mm_best.sol ; f ;
j2019_6.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 35 ; 0.340 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j2019_6.mm_best.sol ; f ;
j2019_7.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 30 ; 0.810 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j2019_7.mm_best.sol ; f ;
j2019_8.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 21 ; 0.570 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j2019_8.mm_best.sol ; f ;
j2019_9.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 19 ; 0.620 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j2019_9.mm_best.sol ; f ;
j2019_10.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 33 ; 266.750 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j2019_10.mm_best.sol ; f ;
j2020_1.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 25 ; 6.500 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j2020_1.mm_best.sol ; f ;
j2020_2.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 29 ; 0.400 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j2020_2.mm_best.sol ; f ;
j2020_3.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 21 ; 0.280 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j2020_3.mm_best.sol ; f ;
j2020_4.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 23 ; 0.600 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j2020_4.mm_best.sol ; f ;
j2020_5.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 20 ; 0.660 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j2020_5.mm_best.sol ; f ;
j2020_6.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 21 ; 0.840 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j2020_6.mm_best.sol ; f ;
j2020_7.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 25 ; 5.220 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j2020_7.mm_best.sol ; f ;
j2020_8.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 17 ; 2.560 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j2020_8.mm_best.sol ; f ;
j2020_9.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 34 ; 0.340 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j2020_9.mm_best.sol ; f ;
j2020_10.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 21 ; 0.660 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j2020_10.mm_best.sol ; f ;
j2021_1.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 33 ; 97.220 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j2021_1.mm_best.sol ; f ;
j2021_2.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 45 ; 1729.280 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j2021_2.mm_best.sol ; f ;
j2021_3.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 33 ; 334.030 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j2021_3.mm_best.sol ; f ;
j2021_4.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 42 ; 21.870 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j2021_4.mm_best.sol ; f ;
j2021_5.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 32 ; 149.900 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j2021_5.mm_best.sol ; f ;
j2021_6.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 26 ; 124.350 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j2021_6.mm_best.sol ; f ;
j2021_7.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 31 ; 2441.190 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j2021_7.mm_best.sol ; f ;
j2021_8.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 33 ; 5414.410 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j2021_8.mm_best.sol ; f ;
j2021_9.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 33 ; 591.560 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j2021_9.mm_best.sol ; f ;
j2021_10.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 28 ; 510.400 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j2021_10.mm_best.sol ; f ;
j2022_1.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 27 ; 0.310 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j2022_1.mm_best.sol ; f ;
j2022_2.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 30 ; 0.320 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j2022_2.mm_best.sol ; f ;
j2022_3.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 24 ; 1.720 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j2022_3.mm_best.sol ; f ;
j2022_4.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 26 ; 188.820 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j2022_4.mm_best.sol ; f ;
j2022_5.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 24 ; 108.340 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j2022_5.mm_best.sol ; f ;
j2022_6.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 26 ; 0.560 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j2022_6.mm_best.sol ; f ;
j2022_7.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 22 ; 1.940 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j2022_7.mm_best.sol ; f ;
j2022_8.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 35 ; 127.310 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j2022_8.mm_best.sol ; f ;
j2022_9.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 22 ; 0.310 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j2022_9.mm_best.sol ; f ;
j2022_10.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 29 ; 0.400 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j2022_10.mm_best.sol ; f ;
j2023_1.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 25 ; 0.340 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j2023_1.mm_best.sol ; f ;
j2023_2.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 23 ; 0.340 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j2023_2.mm_best.sol ; f ;
j2023_3.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 28 ; 0.720 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j2023_3.mm_best.sol ; f ;
j2023_4.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 25 ; 0.340 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j2023_4.mm_best.sol ; f ;
j2023_5.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 22 ; 0.440 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j2023_5.mm_best.sol ; f ;
j2023_6.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 23 ; 0.350 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j2023_6.mm_best.sol ; f ;
j2023_7.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 19 ; 1.410 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j2023_7.mm_best.sol ; f ;
j2023_8.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 18 ; 0.410 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j2023_8.mm_best.sol ; f ;
j2023_9.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 17 ; 1.500 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j2023_9.mm_best.sol ; f ;
j2023_10.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 25 ; 0.380 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j2023_10.mm_best.sol ; f ;
j2024_1.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 27 ; 0.940 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j2024_1.mm_best.sol ; f ;
j2024_2.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 31 ; 0.340 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j2024_2.mm_best.sol ; f ;
j2024_3.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 17 ; 0.500 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j2024_3.mm_best.sol ; f ;
j2024_4.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 26 ; 0.400 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j2024_4.mm_best.sol ; f ;
j2024_5.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 32 ; 0.530 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j2024_5.mm_best.sol ; f ;
j2024_6.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 14 ; 0.590 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j2024_6.mm_best.sol ; f ;
j2024_7.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 19 ; 0.280 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j2024_7.mm_best.sol ; f ;
j2024_8.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 27 ; 0.530 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j2024_8.mm_best.sol ; f ;
j2024_9.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 24 ; 0.430 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j2024_9.mm_best.sol ; f ;
j2024_10.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 19 ; 1.120 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j2024_10.mm_best.sol ; f ;
j2025_1.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 37 ; 2.560 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j2025_1.mm_best.sol ; f ;
j2025_2.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 21 ; 0.410 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j2025_2.mm_best.sol ; f ;
j2025_3.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 21 ; 1.030 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j2025_3.mm_best.sol ; f ;
j2025_4.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 24 ; 1.930 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j2025_4.mm_best.sol ; f ;
j2025_5.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 30 ; 0.720 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j2025_5.mm_best.sol ; f ;
j2025_6.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 26 ; 0.060 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j2025_6.mm_best.sol ; f ;
j2025_7.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 26 ; 0.400 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j2025_7.mm_best.sol ; f ;
j2025_8.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 18 ; 1.150 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j2025_8.mm_best.sol ; f ;
j2025_9.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 24 ; 0.340 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j2025_9.mm_best.sol ; f ;
j2025_10.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 31 ; 1.190 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j2025_10.mm_best.sol ; f ;
j2026_1.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 22 ; 0.100 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j2026_1.mm_best.sol ; f ;
